2020-07-02 00:05:49,358 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:220 | Tomcat started on port(s): 8080 (http) with context path ''
2020-07-02 00:05:49,358 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:49 | Triggering deferred initialization of Spring Data repositories…
2020-07-02 00:05:49,697 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:53 | Spring Data repositories initialized!
2020-07-02 00:05:49,701 | INFO  | restartedMain:c.z.BlogApplication:61 | Started BlogApplication in 1.621 seconds (JVM running for 544.267)
2020-07-02 00:05:49,702 | INFO  | restartedMain:o.s.b.d.a.ConditionEvaluationDeltaLoggingListener:63 | Condition evaluation unchanged
2020-07-02 00:06:09,100 | INFO  | http-nio-8080-exec-2:o.a.c.c.C.[.[.[/]:173 | Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-02 00:06:09,101 | INFO  | http-nio-8080-exec-2:o.s.w.s.DispatcherServlet:525 | Initializing Servlet 'dispatcherServlet'
2020-07-02 00:06:09,111 | INFO  | http-nio-8080-exec-2:o.s.w.s.DispatcherServlet:547 | Completed initialization in 10 ms
2020-07-02 00:06:09,114 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-02 00:06:09,115 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/about', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.AboutShowController.about', args=[]}
2020-07-02 00:06:09,118 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:47 | object :about
2020-07-02 00:06:09,119 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:42 | _______doAfter________
2020-07-02 00:06:09,477 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-02 00:06:09,478 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/footer/newblog', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.newBlogList', args=[{}]}
2020-07-02 00:06:09,504 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:47 | object :_fragments :: newBlogList
2020-07-02 00:06:09,504 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:42 | _______doAfter________
2020-07-02 00:14:05,822 | INFO  | Thread-211:o.s.o.j.LocalContainerEntityManagerFactoryBean:598 | Closing JPA EntityManagerFactory for persistence unit 'default'
2020-07-02 00:14:05,823 | INFO  | Thread-211:o.s.s.c.ThreadPoolTaskExecutor:218 | Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-02 00:14:05,823 | INFO  | Thread-211:c.z.h.HikariDataSource:350 | HikariPool-2 - Shutdown initiated...
2020-07-02 00:14:05,836 | INFO  | Thread-211:c.z.h.HikariDataSource:352 | HikariPool-2 - Shutdown completed.
2020-07-02 00:14:06,153 | INFO  | restartedMain:c.z.BlogApplication:55 | Starting BlogApplication on zzy with PID 18052 (D:\Java\JAVA_Projects\blog\target\classes started by zzy in D:\Java\JAVA_Projects\blog)
2020-07-02 00:14:06,153 | INFO  | restartedMain:c.z.BlogApplication:655 | The following profiles are active: dev
2020-07-02 00:14:06,678 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:127 | Bootstrapping Spring Data JPA repositories in DEFERRED mode.
2020-07-02 00:14:06,751 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:187 | Finished Spring Data repository scanning in 72ms. Found 5 JPA repository interfaces.
2020-07-02 00:14:07,295 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:108 | Tomcat initialized with port(s): 8080 (http)
2020-07-02 00:14:07,296 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Initializing ProtocolHandler ["http-nio-8080"]
2020-07-02 00:14:07,296 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Starting service [Tomcat]
2020-07-02 00:14:07,296 | INFO  | restartedMain:o.a.c.c.StandardEngine:173 | Starting Servlet engine: [Apache Tomcat/9.0.36]
